PYTHON,42920148,,,1,6002.616667,mb
PYTHON,42920148,,,1,6002.616667,md
PYTHON,43265084,,,1,0.283333333,mb
PYTHON,43266799,,,1,0.283333333,mr
PYTHON,43266799,,,1,0.283333333,me
PYTHON,43266799,,,1,0.283333333,mb
PYTHON,28334091,,,1,0.166666667,dcp
PYTHON,28334091,,,1,0.166666667,fp
PYTHON,39112176,,,1,0.583333333,mb
PYTHON,45031509,,,1,2.266666667,mb
PYTHON,48356424,,,1,1.233333333,mb
PYTHON,43530761,,,1,1.083333333,mb
PYTHON,43530761,,,1,1.083333333,me
PYTHON,45111142,,,1,72.25,fp
PYTHON,45295501,,,1,0.633333333,me
PYTHON,43613443,,,1,0.333333333,me
PYTHON,45398737,,,1,0.7,me
PYTHON,48385265,,,1,18.55,mb
PYTHON,48385265,,,1,18.55,me
PYTHON,48508036,,,1,5.683333333,mb
PYTHON,38175673,,,1,13833.71667,md
PYTHON,38175673,,,1,13833.71667,mb
PYTHON,43672047,,,1,2.866666667,mb
PYTHON,29171676,,,1,27.65,dcp
PYTHON,29171676,,,1,27.65,fp
PYTHON,29504252,,,1,13.8,mb
PYTHON,29589327,,,1,13.36666667,mr
PYTHON,36428205,,,1,14407.58333,fp
PYTHON,47346809,,,1,256.3333333,md
PYTHON,47346809,,,1,256.3333333,me
PYTHON,54544285,,,0,,mr
PYTHON,48729107,,,1,1.75,mb
PYTHON,43795423,,,1,14.5,no
PYTHON,48783798,,,1,1.566666667,me
PYTHON,44535119,,,1,1219.316667,no
PYTHON,45500915,,,1,0.233333333,mb
PYTHON,48872738,,,1,87.91666667,me
PYTHON,48993004,,,1,0,md
PYTHON,48993004,,,1,0,mb
PYTHON,48993004,,,1,0,me
PYTHON,43398909,,,1,893.7666667,me
PYTHON,43398909,,,1,893.7666667,mb
PYTHON,29707174,,,1,41.51666667,dcp
PYTHON,29707174,,,1,41.51666667,md
PYTHON,60176912,,,0,,mr
PYTHON,60176912,,,0,,mb
PYTHON,47609537,,,1,1.05,me
PYTHON,48955104,,,1,79.85,mb
PYTHON,48955104,,,1,79.85,me
PYTHON,49134338,,,1,0.183333333,me
PYTHON,49134338,,,1,0.183333333,mr
PYTHON,43961225,,,0,,mr
PYTHON,44193154,,,1,1.65,md
PYTHON,44193154,,,1,1.65,mb
PYTHON,39467496,,,1,533,mb
PYTHON,49147774,,,1,0.066666667,md
PYTHON,49147774,,,1,0.066666667,mb
PYTHON,42641824,,,1,3669.966667,md
PYTHON,42641824,,,1,3669.966667,mb
PYTHON,42641824,,,1,3669.966667,mr
PYTHON,46857382,,,1,1090.966667,mb
PYTHON,46857382,,,1,1090.966667,me
PYTHON,52938714,,,0,,fp
PYTHON,45910823,,,1,0.333333333,mb
PYTHON,47775771,,,1,2.966666667,mb
PYTHON,42451062,,,0,,mb
PYTHON,44587923,,,1,0.6,me
PYTHON,31956501,,,1,0.783333333,me
PYTHON,31956501,,,1,0.783333333,mb
PYTHON,31956501,,,1,0.783333333,md
PYTHON,31956501,,,1,0.783333333,mr
PYTHON,46150757,,,1,0.483333333,me
PYTHON,46150757,,,1,0.483333333,mb
PYTHON,46150757,,,1,0.483333333,md
PYTHON,49767084,,,0,,mb
PYTHON,49767084,,,0,,fp
PYTHON,48875783,,,0,,md
PYTHON,48875783,,,0,,fp
PYTHON,40124476,,,1,0.216666667,mr
PYTHON,33483160,,,0,,mr
PYTHON,49345578,,,1,0.716666667,fp
PYTHON,49345578,,,1,0.716666667,mb
PYTHON,40729875,,,1,0.316666667,me
PYTHON,44636370,,,1,47.91666667,mr
PYTHON,44636370,,,1,47.91666667,mb
PYTHON,44636370,,,1,47.91666667,me
PYTHON,40405334,,,1,479.4666667,mb
PYTHON,40405334,,,1,479.4666667,me
PYTHON,49474467,,,1,133.9833333,md
PYTHON,49474467,,,1,133.9833333,mb
PYTHON,48034625,,,1,49.31666667,mm
PYTHON,48034625,,,1,49.31666667,mb
PYTHON,48034625,,,1,49.31666667,me
PYTHON,44685228,,,1,20.76666667,me
PYTHON,44748410,,,1,4.416666667,dcp
PYTHON,44748410,,,1,4.416666667,fp
PYTHON,48061976,,,1,2.2,me
PYTHON,48100173,,,1,1.866666667,me
PYTHON,45352420,,,1,0.083333333,mb
PYTHON,43510778,,,1,6337.85,mr
PYTHON,37383812,,,1,16395.66667,no
PYTHON,48391075,,,1,0.183333333,me
PYTHON,45566695,,,1,0.933333333,fp
PYTHON,33161769,,,1,3.116666667,fp
PYTHON,50925072,,,0,,me
PYTHON,45806669,,,1,10.78333333,mb
PYTHON,45806669,,,1,10.78333333,me
PYTHON,48526466,,,1,64,fp
PYTHON,33681517,,,1,0.683333333,mr
PYTHON,33681517,,,1,0.683333333,fp
PYTHON,33681517,,,1,0.683333333,dcp
PYTHON,46428870,,,1,0.25,dcp
PYTHON,46501505,,,1,4.616666667,dcp
PYTHON,46501505,,,1,4.616666667,fp
PYTHON,46155617,,,1,5,me
PYTHON,46538710,,,1,28.56666667,me
PYTHON,41136853,,,1,0.433333333,fp
PYTHON,48641290,,,1,0.2,md
PYTHON,48641290,,,1,0.2,mb
PYTHON,47172770,,,1,0.8,fp
PYTHON,46753234,,,1,6.916666667,mr
PYTHON,46753234,,,1,6.916666667,me
PYTHON,41338509,,,1,35,me
PYTHON,48828478,,,1,0.083333333,mb
PYTHON,33710829,,,1,2.166666667,mb
PYTHON,47302085,,,1,3.75,no
PYTHON,47377222,,,1,28.85,mb
PYTHON,47377222,,,1,28.85,me
PYTHON,41399481,,,1,0.116666667,fp
PYTHON,41191105,,,1,436.1166667,mr
PYTHON,41191105,,,1,436.1166667,mb
PYTHON,50041558,,,1,1.516666667,mr
PYTHON,47399350,,,1,13.76666667,mb
PYTHON,41516150,,,1,0.716666667,me
PYTHON,47538391,,,1,15.41666667,dcp
PYTHON,46762083,,,1,34.38333333,no
PYTHON,48827687,,,1,19.28333333,fp
PYTHON,48827687,,,1,19.28333333,mb
PYTHON,48909418,,,1,96.73333333,mb
PYTHON,48909418,,,1,96.73333333,me
PYTHON,33743944,,,1,9.016666667,mb
PYTHON,47750930,,,1,3.166666667,mb
PYTHON,47750930,,,1,3.166666667,me
PYTHON,46943314,,,1,0.2,me
PYTHON,46943314,,,1,0.2,fp
PYTHON,48082900,,,1,0.433333333,no
PYTHON,46970888,,,1,34.86666667,mr
PYTHON,46970888,,,1,34.86666667,me
PYTHON,53828518,,,0,,mb
PYTHON,48970179,,,1,61.95,mb
PYTHON,48970179,,,1,61.95,me
PYTHON,48257255,,,1,8.8,dcp
PYTHON,48257255,,,1,8.8,fp
PYTHON,33860938,,,1,0.083333333,me
PYTHON,49019531,,,1,0.183333333,mb
PYTHON,50715928,,,1,0.383333333,mb
PYTHON,47036409,,,1,1.866666667,me
PYTHON,34175174,,,1,0.366666667,md
PYTHON,50774683,,,1,8.85,mr
PYTHON,50774683,,,1,8.85,mb
PYTHON,41787873,,,1,13.85,mb
PYTHON,50770858,,,1,102.8,mm
PYTHON,50770858,,,1,102.8,md
PYTHON,50767157,,,1,431.6,mb
PYTHON,50767157,,,1,431.6,me
PYTHON,41823068,,,1,1.266666667,mb
PYTHON,41823068,,,1,1.266666667,me
PYTHON,41855512,,,1,0.3,dcp
PYTHON,51252555,,,1,0.316666667,mb
PYTHON,34238590,,,1,0.966666667,mr
PYTHON,34238590,,,1,0.966666667,mb
PYTHON,48322542,,,1,0.4,dcp
PYTHON,48493755,,,1,1.666666667,fp
PYTHON,48493755,,,1,1.666666667,mb
PYTHON,51481371,,,1,0.45,mr
PYTHON,51481371,,,1,0.45,md
PYTHON,41553988,,,1,514.3333333,me
PYTHON,47107994,,,1,6.3,no
PYTHON,44239269,,,1,5930.016667,mr
PYTHON,51528579,,,1,2.783333333,fp
PYTHON,51528579,,,1,2.783333333,mb
PYTHON,48571521,,,1,0.033333333,no
PYTHON,47152610,,,1,110.45,no
PYTHON,34229140,,,1,36.03333333,me
PYTHON,47460201,,,1,0.083333333,md
PYTHON,34342122,,,1,1.166666667,dcp
PYTHON,34342122,,,1,1.166666667,me
PYTHON,41307722,,,0,,mr
PYTHON,49160206,,,1,8.8,mb
PYTHON,49160206,,,1,8.8,me
PYTHON,41443118,,,1,865.5666667,me
PYTHON,51841506,,,1,0.85,dcp
PYTHON,49092527,,,1,98.85,no
PYTHON,49165351,,,1,8.833333333,me
PYTHON,51853583,,,1,26.2,mr
PYTHON,51853583,,,1,26.2,mb
PYTHON,51853583,,,1,26.2,mm
PYTHON,34536340,,,1,13.85,mr
PYTHON,34536340,,,1,13.85,mb
PYTHON,48716184,,,1,61.26666667,mr
PYTHON,48716184,,,1,61.26666667,md
PYTHON,49048622,,,1,175.9,md
PYTHON,49048622,,,1,175.9,mb
PYTHON,49048622,,,1,175.9,me
PYTHON,41806128,,,1,10080.4,dcp
PYTHON,49033008,,,1,474.3666667,mb
PYTHON,49033008,,,1,474.3666667,md
PYTHON,49458902,,,1,0.766666667,mb
PYTHON,42160313,,,1,0,mr
PYTHON,51923048,,,1,2.533333333,mb
PYTHON,49175961,,,1,0.783333333,fp
PYTHON,49206550,,,1,5.9,me
PYTHON,42314542,,,1,1.366666667,me
PYTHON,51969472,,,1,0.183333333,fp
PYTHON,51969472,,,1,0.183333333,mb
PYTHON,34572177,,,1,162.2666667,me
PYTHON,49478072,,,1,16.1,mr
PYTHON,39002230,,,1,4531.9,mb
PYTHON,42402141,,,1,1.016666667,mr
PYTHON,49621169,,,1,18.41666667,mb
PYTHON,49743337,,,1,7.533333333,fp
PYTHON,49743337,,,1,7.533333333,mb
PYTHON,52554712,,,1,10.2,mb
PYTHON,52554712,,,1,10.2,me
PYTHON,49465891,,,1,50.66666667,mb
PYTHON,49581104,,,1,40.93333333,mr
PYTHON,49581104,,,1,40.93333333,me
PYTHON,44746507,,,1,7005,me
PYTHON,49857979,,,1,53.63333333,md
PYTHON,49857979,,,1,53.63333333,me
PYTHON,49820105,,,1,6.033333333,me
PYTHON,12746976,,,0,,me
PYTHON,47709854,,,1,3094.5,me
PYTHON,32938606,,,0,,mr
PYTHON,52571752,,,1,0.216666667,dcp
PYTHON,50203106,,,1,4102.683333,me
PYTHON,25462407,,,0,,me
PYTHON,25462407,,,0,,md
PYTHON,42630504,,,1,0.783333333,mb
PYTHON,49988009,,,1,84.65,mr
PYTHON,49988009,,,1,84.65,mb
PYTHON,49988009,,,1,84.65,md
PYTHON,50092911,,,1,38.91666667,fp
PYTHON,47838306,,,1,3415.533333,fp
PYTHON,47838306,,,1,3415.533333,mb
PYTHON,34739151,,,1,0.233333333,me
PYTHON,47942707,,,1,128.4666667,dcp
PYTHON,45444056,,,0,,me
PYTHON,45444056,,,0,,mb
PYTHON,50176515,,,1,0.683333333,dcp
PYTHON,50233954,,,1,0.2,fp
PYTHON,50526898,,,1,3.5,mb
PYTHON,50526898,,,1,3.5,me
PYTHON,43253461,,,0,,mb
PYTHON,43253461,,,0,,me
PYTHON,48264656,,,1,3.15,dcp
PYTHON,48264656,,,1,3.15,fp
PYTHON,50245684,,,1,0.483333333,fp
PYTHON,50245684,,,1,0.483333333,mb
PYTHON,50565937,,,1,1.216666667,dcp
PYTHON,50565937,,,1,1.216666667,md
PYTHON,50781562,,,1,0.083333333,mb
PYTHON,50781562,,,1,0.083333333,mm
PYTHON,48457124,,,1,0.4,md
PYTHON,48457124,,,1,0.4,mb
PYTHON,42928822,,,1,148.8333333,mb
PYTHON,48550201,,,1,0.666666667,mb
PYTHON,43076259,,,1,0.383333333,me
PYTHON,43178668,,,1,6.55,me
PYTHON,48591768,,,1,2.066666667,me
PYTHON,50581883,,,1,63.65,mb
PYTHON,48610981,,,1,0.366666667,mr
PYTHON,53358270,,,1,14.76666667,dcp
PYTHON,48912695,,,1,9.05,mb
PYTHON,48912695,,,1,9.05,md
PYTHON,34968722,,,1,1.133333333,mb
PYTHON,51181170,,,1,0.683333333,mr
PYTHON,51181170,,,1,0.683333333,mb
PYTHON,43063031,,,1,239.3333333,dcp
PYTHON,43063031,,,1,239.3333333,mb
PYTHON,54011173,,,1,0.2,mb
PYTHON,41657551,,,1,12356.91667,md
PYTHON,41657551,,,1,12356.91667,mb
PYTHON,35197799,,,1,9.9,me
PYTHON,27427801,,,0,,mb
PYTHON,27427801,,,0,,me
PYTHON,49008074,,,1,0.816666667,mb
PYTHON,49008074,,,1,0.816666667,me
PYTHON,49008074,,,1,0.816666667,mr
PYTHON,51382250,,,1,1.8,mb
PYTHON,33547965,,,1,23686.76667,dcp
PYTHON,33547965,,,1,23686.76667,fp
PYTHON,34705494,,,1,797.8666667,me
PYTHON,51444059,,,1,0.2,fp
PYTHON,51444059,,,1,0.2,mb
PYTHON,49151325,,,1,7.45,mb
PYTHON,49151325,,,1,7.45,me
PYTHON,49259361,,,1,0.2,mb
PYTHON,43499342,,,1,1.366666667,mb
PYTHON,49404993,,,1,0.133333333,fp
PYTHON,49404993,,,1,0.133333333,mr
PYTHON,49404993,,,1,0.133333333,mb
PYTHON,43568883,,,1,0.166666667,dcp
PYTHON,51685322,,,1,0.633333333,dcp
PYTHON,51685322,,,1,0.633333333,mb
PYTHON,47558050,,,1,3214.1,md
PYTHON,47558050,,,1,3214.1,me
PYTHON,43576614,,,1,0.116666667,mm
PYTHON,43576614,,,1,0.116666667,me
PYTHON,35631192,,,1,0.433333333,dcp
PYTHON,53740577,,,1,533.25,md
PYTHON,43608007,,,1,0.166666667,fp
PYTHON,43480186,,,1,259.2,mb
PYTHON,43480186,,,1,259.2,fp
PYTHON,51857831,,,1,1.25,mb
PYTHON,51031746,,,1,0.133333333,fp
PYTHON,51031746,,,1,0.133333333,mb
PYTHON,49950865,,,1,9.1,mb
PYTHON,49950865,,,1,9.1,me
PYTHON,51119808,,,1,0.216666667,dcp
PYTHON,51119808,,,1,0.216666667,fp
PYTHON,35884045,,,1,0.316666667,dcp
PYTHON,35876508,,,1,12.85,me
PYTHON,51138686,,,1,7.383333333,md
PYTHON,51138686,,,1,7.383333333,mb
PYTHON,52055722,,,1,0.15,mr
PYTHON,52055722,,,1,0.15,mb
PYTHON,35901718,,,1,1.05,md
PYTHON,35901718,,,1,1.05,me
PYTHON,52314401,,,0,,me
PYTHON,44227767,,,1,1.033333333,me
PYTHON,54101971,,,1,23.25,me
PYTHON,54067474,,,1,85.83333333,dcp
PYTHON,54067474,,,1,85.83333333,mb
PYTHON,54067474,,,1,85.83333333,me
PYTHON,50203732,,,1,0.1,dcp
PYTHON,50203732,,,1,0.1,mb
PYTHON,49944010,,,1,442.1333333,me
PYTHON,49944010,,,1,442.1333333,fp
PYTHON,37127190,,,1,0.166666667,me
PYTHON,37127190,,,1,0.166666667,mb
PYTHON,54307225,,,1,0.116666667,no
PYTHON,54478702,,,1,0.666666667,mb
PYTHON,51201789,,,1,5.233333333,mb
PYTHON,54282206,,,1,305.8666667,me
PYTHON,51367755,,,1,66.88333333,dcp
PYTHON,51367755,,,1,66.88333333,mb
PYTHON,51367755,,,1,66.88333333,me
PYTHON,50258960,,,1,0.216666667,fp
PYTHON,54660448,,,1,0.133333333,mb
PYTHON,54660448,,,1,0.133333333,mr
PYTHON,50257614,,,1,3.366666667,me
PYTHON,50714395,,,1,17.3,fp
PYTHON,50714395,,,1,17.3,mb
PYTHON,52481006,,,1,0.066666667,mb
PYTHON,52481006,,,1,0.066666667,me
PYTHON,52481006,,,1,0.066666667,md
PYTHON,52388831,,,1,228.2333333,dcp
PYTHON,52388831,,,1,228.2333333,fp
PYTHON,52388831,,,1,228.2333333,mb
PYTHON,51577282,,,1,110.45,fp
PYTHON,51577282,,,1,110.45,mb
PYTHON,51695769,,,1,3.483333333,no
PYTHON,50923808,,,1,0.7,fp
PYTHON,37161563,,,1,1.25,me
PYTHON,55027404,,,1,5.883333333,dcp
PYTHON,51906144,,,1,0.183333333,fp
PYTHON,55531427,,,1,268.8166667,mb
PYTHON,55531427,,,1,268.8166667,md
PYTHON,55944240,,,1,31.06666667,dcp
PYTHON,55944240,,,1,31.06666667,md
PYTHON,55944240,,,1,31.06666667,mb
PYTHON,48750199,,,1,3410.3,no
PYTHON,56094714,,,1,10.46666667,mb
PYTHON,49830843,,,1,2021.65,mr
PYTHON,52373318,,,1,78.33333333,me
PYTHON,56405652,,,1,24.51666667,mb
PYTHON,39033880,,,0,,me
PYTHON,52570086,,,1,0.566666667,me
PYTHON,37311699,,,1,0.066666667,mr
PYTHON,37311699,,,1,0.066666667,fp
PYTHON,53349331,,,1,7.15,me
PYTHON,38052342,,,1,21023.68333,mr
PYTHON,51755160,,,1,41.8,fp
PYTHON,51755160,,,1,41.8,mb
PYTHON,45306433,,,1,2.416666667,mb
PYTHON,45332699,,,1,182.1666667,mb
PYTHON,37523882,,,1,50.36666667,mb
PYTHON,53037510,,,1,13.48333333,fp
PYTHON,53037510,,,1,13.48333333,mb
PYTHON,53277465,,,1,1.9,fp
PYTHON,51797280,,,1,0.8,mr
PYTHON,53566735,,,1,0.15,fp
PYTHON,57388144,,,1,0.15,mb
PYTHON,57986259,,,1,0.983333333,mr
PYTHON,57986259,,,1,0.983333333,mb
PYTHON,45900653,,,1,8.266666667,md
PYTHON,45900653,,,1,8.266666667,fp
PYTHON,53699675,,,1,0.133333333,mb
PYTHON,51885408,,,1,0.883333333,fp
PYTHON,51885408,,,1,0.883333333,mb
PYTHON,51995977,,,1,0.166666667,md
PYTHON,51995977,,,1,0.166666667,mb
PYTHON,58001456,,,1,0.516666667,me
PYTHON,51688568,,,0,,mb
PYTHON,53789280,,,1,85.33333333,mb
PYTHON,51690364,,,0,,mr
PYTHON,51690364,,,0,,mb
PYTHON,51690364,,,0,,me
PYTHON,53874115,,,1,15.8,mm
PYTHON,53874115,,,1,15.8,mb
PYTHON,53874115,,,1,15.8,md
PYTHON,52012252,,,1,10.4,mr
PYTHON,52012252,,,1,10.4,mb
PYTHON,53920731,,,1,2.15,me
PYTHON,58101126,,,1,19.5,dcp
PYTHON,58101126,,,1,19.5,fp
PYTHON,37583263,,,1,6.716666667,mb
PYTHON,37583263,,,1,6.716666667,me
PYTHON,52210472,,,1,0.166666667,dcp
PYTHON,52210472,,,1,0.166666667,fp
PYTHON,19714108,,,0,,fp
PYTHON,54585105,,,1,53.26666667,me
PYTHON,54585105,,,1,53.26666667,mb
PYTHON,37873564,,,1,0.3,me
PYTHON,37873564,,,1,0.3,mb
PYTHON,54757552,,,1,0.25,dcp
PYTHON,57377309,,,1,1448.416667,mb
PYTHON,52539986,,,1,0.3,mb
PYTHON,52539986,,,1,0.3,me
PYTHON,52699598,,,1,1.466666667,md
PYTHON,52699598,,,1,1.466666667,dcp
PYTHON,52699598,,,1,1.466666667,fp
PYTHON,46255221,,,1,1.983333333,mb
PYTHON,54716377,,,1,145.3166667,mb
PYTHON,51720355,,,0,,mb
PYTHON,51720355,,,0,,me
PYTHON,52735334,,,1,149.2666667,dcp
PYTHON,46580199,,,1,1.083333333,mb
PYTHON,55270431,,,1,0.533333333,mb
PYTHON,55270431,,,1,0.533333333,me
PYTHON,55549843,,,1,0.216666667,mr
PYTHON,55549843,,,1,0.216666667,mb
PYTHON,55569181,,,1,4.833333333,md
PYTHON,55569181,,,1,4.833333333,mb
PYTHON,55569181,,,1,4.833333333,me
PYTHON,46393983,,,1,299.8,mb
PYTHON,46393983,,,1,299.8,me
PYTHON,53159427,,,1,17.7,mb
PYTHON,55572334,,,1,3.916666667,mb
PYTHON,55572334,,,1,3.916666667,fp
PYTHON,53376761,,,1,1.366666667,md
PYTHON,53376761,,,1,1.366666667,mb
PYTHON,53376761,,,1,1.366666667,me
PYTHON,54109617,,,1,100.35,mb
PYTHON,37976564,,,0,,me
PYTHON,58276337,,,1,2.183333333,fp
PYTHON,46668622,,,1,0.9,mb
PYTHON,58832191,,,1,2.5,mb
PYTHON,58832191,,,1,2.5,me
PYTHON,54314876,,,1,18.61666667,mr
PYTHON,54314876,,,1,18.61666667,fp
PYTHON,59013109,,,1,0.05,fp
PYTHON,59013109,,,1,0.05,mb
PYTHON,53581298,,,1,131.9,mb
PYTHON,53581298,,,1,131.9,me
PYTHON,54450453,,,1,1.6,mb
PYTHON,54450453,,,1,1.6,me
PYTHON,55533413,,,1,455.2,me
PYTHON,55858788,,,1,8.683333333,mr
PYTHON,55858788,,,1,8.683333333,mb
PYTHON,38231013,,,1,0.066666667,mb
PYTHON,59101333,,,1,1.266666667,mr
PYTHON,59101333,,,1,1.266666667,mb
PYTHON,59331516,,,1,0.266666667,dcp
PYTHON,59331516,,,1,0.266666667,fp
PYTHON,56195865,,,1,4.983333333,mr
PYTHON,56195865,,,1,4.983333333,mb
PYTHON,56195865,,,1,4.983333333,me
PYTHON,54746829,,,1,0.416666667,mb
PYTHON,53699121,,,1,16.83333333,mb
PYTHON,53699121,,,1,16.83333333,me
PYTHON,59394947,,,1,0.266666667,mb
PYTHON,54796244,,,1,16.75,dcp
PYTHON,54796244,,,1,16.75,fp
PYTHON,38069538,,,1,213.3166667,mb
PYTHON,38069538,,,1,213.3166667,me
PYTHON,54145041,,,1,10.31666667,mb
PYTHON,46781448,,,1,13.9,mb
PYTHON,56510287,,,1,236.15,mr
PYTHON,56510287,,,1,236.15,mb
PYTHON,56961856,,,1,0.166666667,mr
PYTHON,56961856,,,1,0.166666667,mb
PYTHON,57325844,,,1,2.25,mb
PYTHON,57325844,,,1,2.25,fp
PYTHON,47143521,,,1,0.1,dcp
PYTHON,54345667,,,1,21.63333333,dcp
PYTHON,55244579,,,1,0.85,dcp
PYTHON,47295473,,,1,0.6,me
PYTHON,57104606,,,1,2031.666667,me
PYTHON,2066005,,,1,1.366666667,dcp
PYTHON,61122276,,,1,0.333333333,fp
PYTHON,61122276,,,1,0.333333333,mb
PYTHON,61215209,,,1,131.25,mb
PYTHON,55222823,,,1,0.533333333,md
PYTHON,55222823,,,1,0.533333333,mb
PYTHON,52423163,,,1,4496.316667,mb
PYTHON,52423163,,,1,4496.316667,me
PYTHON,59461811,,,1,0,no
PYTHON,47325607,,,1,31.68333333,mb
PYTHON,38375401,,,1,1.583333333,mr
PYTHON,38375401,,,1,1.583333333,mb
PYTHON,60572631,,,1,8.05,mb
PYTHON,60572631,,,1,8.05,md
PYTHON,55424906,,,1,123.7333333,fp
PYTHON,2304726,,,1,0.55,mr
PYTHON,61560056,,,1,175.3333333,mr
PYTHON,61560056,,,1,175.3333333,fp
PYTHON,61560056,,,1,175.3333333,mb
PYTHON,61560056,,,1,175.3333333,me
PYTHON,60610280,,,1,9.65,mr
PYTHON,60610280,,,1,9.65,mb
PYTHON,55883795,,,1,0.316666667,me
PYTHON,47432168,,,1,1.616666667,dcp
PYTHON,47432168,,,1,1.616666667,fp
PYTHON,47432168,,,1,1.616666667,mb
PYTHON,36966392,,,1,2049.683333,fp
PYTHON,36966392,,,1,2049.683333,mb
PYTHON,60696211,,,1,376.2166667,fp
PYTHON,60696211,,,1,376.2166667,mb
PYTHON,38584829,,,1,3.75,dcp
PYTHON,38584829,,,1,3.75,fp
PYTHON,56166961,,,1,1,mb
PYTHON,56166961,,,1,1,me
PYTHON,56166961,,,1,1,mm
PYTHON,47380082,,,1,388.9333333,mb
PYTHON,61819948,,,1,0.283333333,fp
PYTHON,61819948,,,1,0.283333333,mb
PYTHON,56253717,,,1,0.333333333,mb
PYTHON,38689125,,,1,5.916666667,dcp
PYTHON,62484597,,,1,3.983333333,no
PYTHON,57681910,,,1,0.916666667,me
PYTHON,58843269,,,1,16.1,no
PYTHON,60889308,,,1,556.15,mb
PYTHON,38709517,,,1,0.233333333,mb
PYTHON,47840228,,,1,14.08333333,fp
PYTHON,47840228,,,1,14.08333333,mb
PYTHON,55390492,,,1,4.3,mb
PYTHON,63000388,,,1,0,dcp
PYTHON,63000388,,,1,0,fp
PYTHON,63187644,,,1,0.216666667,no
PYTHON,38910471,,,1,5.333333333,md
PYTHON,38910471,,,1,5.333333333,mb
PYTHON,59129812,,,1,0.15,mr
PYTHON,59129812,,,1,0.15,mb
PYTHON,55181044,,,1,361.6833333,mb
PYTHON,38933793,,,1,2.983333333,me
PYTHON,55328966,,,1,169.0666667,me
PYTHON,62833204,,,1,0.316666667,dcp
PYTHON,59937482,,,1,48.06666667,mb
PYTHON,59937482,,,1,48.06666667,me
PYTHON,55593861,,,1,0.85,mb
PYTHON,55593861,,,1,0.85,me
PYTHON,39123421,,,1,0.633333333,mr
PYTHON,39123421,,,1,0.633333333,fp
PYTHON,39250828,,,1,3.183333333,mb
PYTHON,39335535,,,1,0.35,mb
PYTHON,39335535,,,1,0.35,me
PYTHON,60022388,,,1,109.7166667,md
PYTHON,60022388,,,1,109.7166667,mb
PYTHON,63413064,,,1,217.75,mr
PYTHON,63413064,,,1,217.75,mm
PYTHON,63413064,,,1,217.75,mb
PYTHON,47873366,,,1,7.416666667,me
PYTHON,47873366,,,1,7.416666667,fp
PYTHON,41162876,,,1,8905.266667,me
PYTHON,47953338,,,1,0.033333333,dcp
PYTHON,60377747,,,1,385.3333333,mr
PYTHON,60377747,,,1,385.3333333,mb
PYTHON,60377747,,,1,385.3333333,me
PYTHON,48085315,,,1,1.883333333,me
PYTHON,48085182,,,1,4.75,mb
PYTHON,39391753,,,1,0.616666667,md
PYTHON,39391753,,,1,0.616666667,mb
PYTHON,48098951,,,1,0.333333333,me
PYTHON,48098951,,,1,0.333333333,mb
PYTHON,55953284,,,1,14.5,dcp
PYTHON,39551264,,,1,0.316666667,mb
PYTHON,39551264,,,1,0.316666667,me
PYTHON,47957151,,,1,351.1333333,fp
PYTHON,47957151,,,1,351.1333333,mb
PYTHON,48239242,,,1,0.916666667,md
PYTHON,48372575,,,1,0.1,mr
PYTHON,48372575,,,1,0.1,mb
PYTHON,39112622,,,1,1068.116667,mb
PYTHON,48668369,,,1,0.066666667,mb
PYTHON,4214868,,,1,0.383333333,mr
PYTHON,4214868,,,1,0.383333333,mb
PYTHON,4214868,,,1,0.383333333,dcp
PYTHON,4214868,,,1,0.383333333,fp
PYTHON,56452609,,,1,66.48333333,mb
PYTHON,56452609,,,1,66.48333333,me
PYTHON,40449522,,,1,29.78333333,md
PYTHON,40449522,,,1,29.78333333,me
PYTHON,48934338,,,1,18.03333333,mb
PYTHON,48934338,,,1,18.03333333,me
PYTHON,40709074,,,1,0.55,me
PYTHON,41034888,,,1,0.166666667,mr
PYTHON,41034888,,,1,0.166666667,me
PYTHON,57161576,,,1,145.4166667,md
PYTHON,57161576,,,1,145.4166667,me
PYTHON,57161576,,,1,145.4166667,mb
PYTHON,49058507,,,1,0.3,fp
PYTHON,49058507,,,1,0.3,mb
PYTHON,49100865,,,1,2.5,mr
PYTHON,49161208,,,1,12735.71667,mb
PYTHON,41472015,,,1,6.75,fp
PYTHON,41472015,,,1,6.75,mb
PYTHON,59478341,,,1,3.016666667,no
PYTHON,59936599,,,1,0.216666667,mr
PYTHON,59936599,,,1,0.216666667,mb
PYTHON,41344168,,,1,214.3333333,no
PYTHON,49456415,,,1,15.81666667,mb
PYTHON,58686400,,,1,4646.533333,no
PYTHON,62535163,,,1,312.6333333,dcp
PYTHON,62535163,,,1,312.6333333,fp
PYTHON,48880934,,,1,864.1166667,md
PYTHON,48880934,,,1,864.1166667,me
PYTHON,6482152,,,1,16.06666667,mr
PYTHON,6482152,,,1,16.06666667,mm
PYTHON,6482152,,,1,16.06666667,mb
PYTHON,41612057,,,1,4.316666667,fp
PYTHON,49841324,,,1,0.083333333,mb
PYTHON,49925374,,,1,0.433333333,md
PYTHON,49925374,,,1,0.433333333,mb
PYTHON,41987690,,,1,15.96666667,fp
PYTHON,41987690,,,1,15.96666667,dcp
PYTHON,41987690,,,1,15.96666667,dcp
PYTHON,42092448,,,1,0.833333333,dcp
PYTHON,42092448,,,1,0.833333333,me
